0,-0.007505889236927033,-0.025507086515426637,-0.005717878540356954
0,-0.15883361299832663,5.67317008972168E-4,0.06182358860969543
0,-0.005464683286845684,-0.011975109577178955,0.054840945535235934
0,-0.055210144924266,0.038153644118990214,-0.0067797866132524275
0,0.0075219422578811646,-0.01074894331395626,0.027393241013799394
0,-0.026917926289818504,-0.009780888530341062,-0.03189641466507545
0,8.012188805474176E-4,-0.008766593204604255,0.013884757459163666
0,-0.10082477496729957,-0.02137066920598348,-0.08072289079427719
0,-0.05276653418938319,-0.07370852430661519,-0.046459472072975974
0,-0.07447437196969986,-1.4184042811393738E-5,0.02421671710908413
0,-0.03619100070661969,0.01893021994166904,0.015443284809589387
0,-0.08455550505055322,-0.03448298076788584,-0.00537941853205363
0,-0.15831974148750305,0.0068978120883305865,-0.18154565679530302
0,0.006914762513978141,-0.08442058307783944,-0.024127510376274586
0,-0.08265046030282974,-0.0029791175491280025,1.962171359495683E-4
0,-0.045922799543900925,0.0036800828847018156,-0.033142297313763544
0,6.990703669461337E-4,0.038393226536837494,-0.08819733777393897
0,-0.04193630144000053,-0.027787265181541444,0.033418881396452584
0,-0.02608043421059847,0.056040000170469284,0.09323850646615028
0,0.01001369609282567,-0.06160084215494303,-0.011377919997487749
0,-0.018758551640944046,0.02650967240333557,-0.016008820671301622
0,-0.02284130619631873,-0.031778989566697016,0.03247020310825772
0,0.05732491984963417,-0.054027449960509934,0.07025285638295688
0,0.06316749616102739,-0.09818802841685036,0.05557071417570114
0,-0.026347291469573975,-0.14727750346064566,0.05883951733509699
0,-0.022462132573127746,-0.08855482302606106,0.01372384483164007
0,-0.021102760519300188,-0.044837666409356255,-0.014182630512449477
0,-0.007919468482335408,-0.04860349347194036,-0.0027320832014083862
0,0.013785843338285173,0.038996487855911255,0.03670631721615791
0,-0.027393396411623274,0.003911943307944706,0.045436003378459384
0,0.04487753286957741,-0.12126949243247509,-0.1154955882165167
0,-0.028277405434184603,-0.044248420331213206,-0.05585547329650985
0,0.006670160977928726,0.008061112629042732,0.037235679371016364
0,-0.047245877981185916,-0.00666053295135498,0.15586403012275696
0,-0.03494839583124433,-0.0161254278251103,-0.0640539862215519
0,-0.07459214702248573,0.025911808013916016,-0.029596000909805298
0,0.030673012137413025,0.07836691588163376,-0.18740347921848297
0,-0.022764131426811218,-0.07011555321514606,-0.030517445877194405
0,-0.07042646465393212,-0.0442284420132637,-0.009246959136082577
0,0.012477317026683263,-0.005692952445575169,-0.0033087190240621567
0,-0.2598176747560501,-0.02214544415473938,0.053328830003738406
0,0.009804058406088088,0.026868356598748103,-0.02454473755576394
0,0.04499603169304984,0.07235666683741979,0.0749786463048723
0,-0.002681976556777954,-0.1397718608379364,0.06713199615478516
0,0.005835812200199474,0.01659280468117107,-0.01494982341925303
0,-0.0937193123889821,0.06871694539274488,-0.08281447039917111
0,-0.046629518270492554,-0.027044178201602057,-0.039747013577393124
0,-0.006312310695648193,-0.007574740797281265,-0.05608389712870121
0,-0.002741255930491856,-0.09248775030885424,0.029270365834236145
0,0.062047096399160534,-0.02454629884316371,-0.10661903023719788
0,-0.004942780733108521,-0.038818728923797605,-0.04066044430841099
0,7.588139602116176E-4,-0.06547681667975017,-0.02222138856138502
0,0.07266657799482346,0.020613819360733032,-0.020263963275485568
0,0.0024397462606430055,-0.005630530416965485,0.038237799924832803
0,0.017045984665552776,-0.019810017943382264,0.010660352075801176
0,0.07659534944428338,-0.027095406419701047,-0.03208793782525592
0,0.028833354512850445,-0.012418375247054629,-0.032496435940265654
0,0.13981098532676697,0.05364120006561279,-0.010700265566507975
0,0.11249480247497559,0.07988395094871521,0.06027129888534546
0,0.04493336379528046,0.009885209302107493,0.02256689327103751
0,-0.03925396203994751,0.026497413218021394,-0.10244936185578506
0,-0.0395661952594916,-0.01137649267911911,-0.033160730600357055
0,0.03816358248392741,-0.012706163856718276,-0.019090598279779606
0,-0.04327910596674139,-0.01663977720520713,0.024433799661122836
0,-0.02884266972541809,-0.006226898729801178,-0.10472989150068977
0,-0.04461868815124035,-0.05053057111799717,-0.02097795768217607
0,0.03814849028220543,-0.08821412003957309,-0.0029055380395480563
0,-0.018689775123045996,-0.02419936886200538,-0.0013036238295691355
0,-0.03323496878147125,-0.11276748776435852,0.020299557596445084
0,-0.07564035927255948,0.0014798541863759358,-0.12966393364163545
0,-0.08366870135068893,-0.08237247647983688,-0.05825199140235782
0,0.04483091560277072,0.035935338247906075,0.024079573651154835
0,-0.010869268666614185,0.10335853424939243,-0.01026936417276209
0,0.07766844603148373,-0.07670755007050255,-0.09093512188304555
0,-0.033274454375108085,-0.03044446888897154,-0.07421451197429137
0,0.06667427470286687,0.04430538912614187,0.036786407232284546
0,-0.09308340400457382,-0.08585681021213531,-0.01074877381324768
0,0.01047872006893158,0.04517374531580852,0.03672905904906137
0,-0.10037813584009807,0.00632454330722491,-0.013197549618780613
0,-0.011493271326317507,0.0044050313094083,0.033748243984423186
0,-0.04401151463389397,-0.028467120975255965,-0.028538817167282106
0,0.05081755667924881,-0.08055999875068665,-0.050462692975997925
0,-0.10238126665353775,-0.09463123790919781,-0.11341507211327553
0,-0.0010092053562402725,-0.11426586533586185,-0.032291222077149614
0,-0.012257653805944655,-0.164470710274246,-0.04411142650577757
0,-0.019061940637501804,-0.011937286366115917,-0.02612312825826498
0,-0.10199237118164699,-0.054241415858268735,-0.07604444815832026
0,-0.03377975896000862,-0.05857124200297727,0.046572352200746535
0,-0.034145248122513294,-0.002475135028362274,-0.016625285148620605
0,-0.02625493492398943,0.017773198229925975,0.07510396465659142
0,0.005352279916405678,0.0564336821436882,-0.012141380831599236
0,-0.051438270757595696,-0.16797366241614023,-0.012199413031339645
0,-0.030516658510480608,0.03838143178394863,0.02506016691525777
0,0.0010610967874526978,0.014471419155597687,-0.08896267227828503
0,0.058317982488208346,0.01847016480233934,-0.04975365251302719
0,0.047646093368530276,-0.07358862459659576,-0.05329763889312744
0,6.662628480366298E-4,-0.03779684113604682,-0.05694006532430649
0,-0.016050228476524354,-0.05062593966722488,-0.007715846101442973
0,0.02687342252050127,-0.03426606740270342,0.06657603941857815
0,-0.04555325768887997,-0.07457284443080425,-0.04467572662092391
0,0.004792658452476774,-0.01021234563418797,0.03129397581020991
0,0.019099670151869457,-0.023735113441944122,-0.05121328624395224
0,0.06199868395924568,0.03238772973418236,-0.09933352346221606
0,0.07225424395157741,-0.023991898275338687,-0.02750644660913027
0,-0.12317886669188738,0.028485968708992004,-0.08396591432392597
0,-0.031128383495590904,-0.013779969377951189,-0.001978546380996704
0,4.056394100189209E-4,-0.09928630789120992,0.047998420894145966
0,-0.041906737023964524,-0.002120579592883587,0.030182208633050323
0,0.030014102657636006,-0.036510939399401345,0.019362550228834152
0,8.177120859424273E-4,0.017705415685971577,-0.02015429859360059
0,0.08000140885512035,-0.18227087892591953,-0.07525983266532421
0,0.005556967109441757,-0.04976944128672282,-0.04389183249856744
0,-0.009746041148900986,-0.030890651668111484,0.007950967976025172
0,0.0030767206962292013,0.03801650725878202,-0.0019518595475416917
0,-0.0013007024923960369,0.005933006604512532,-0.05998379737138748
0,0.004928237944841385,-0.045054253190755844,0.0023466808100541434
0,-0.006219927221536636,-0.10155056603252888,-0.032604871690273284
0,0.10865307599306107,-0.08950438164174557,-0.005101258556048076
0,0.020576985818999156,0.0457762075322015,0.029028316028416157
0,-0.019099344809850056,-0.07363159954547882,0.049750931560993195
0,0.016131460666656494,-0.06762092289599506,-0.014922618245085081
0,-0.05973184108734131,-0.052673570811748505,0.03668198734521866
0,-0.0014622365606242213,-0.0581313178970896,-0.02750741293032964
0,-0.1613361860315005,0.002328601148393419,-0.0694614408744706
0,4.730671644210815E-5,-0.10155246071517468,-0.03427260182797909
0,0.019009951502084732,-0.020396905951201916,0.050071023404598236
0,-0.04047295699516932,-0.10112015654643376,0.013357916474342346
0,0.011980356140570208,-0.11948285285722125,0.06497968112428983
0,-0.0935112734635671,-0.08228500684102376,-0.10177971050143242
0,0.0797000452876091,-0.07316615805029869,-0.011830314993858337
0,-0.09165719449520111,-0.051090683043003085,-0.08416224345564842
0,-0.02136919740587473,-0.09280677372589707,0.010304818395525217
0,-0.08798830807209015,-0.08461683541536331,0.004933377106984456
0,0.014634594321250916,0.001179620623588562,0.02768628512110029
0,-0.01945021613077684,-0.022401721640066666,-0.13339162044800246
0,-0.03396795690059662,-0.010443903505802155,0.07352710018555324
0,-0.007942594587802887,-0.0015323825857856057,-0.06543341737527114
0,0.01961363231142362,-0.007212708393732707,0.07503283502800125
0,-0.019781906295705726,0.001871432419176455,-0.023369066141269827
0,0.05468923311967116,-0.016008729544969704,-0.008811744728258677
0,-0.007009289554647497,-0.013591500653608425,0.04456553359826406
0,-0.007491499185562134,0.02076567844911055,-0.01793095740404996
0,-0.020048215240240096,-0.041296873986721036,0.11070747921864192
0,0.08890265226364136,0.028972089290618896,0.11058080941438675
0,-0.0114612416787581,-0.14674117280678314,-0.06825369969010353
0,-0.040630950695938535,0.009227974547280205,0.028398772080739338
0,-0.08816081782182057,-0.0019346177577972412,0.06860094666481018
0,-0.01589286556610694,-0.109561708684151,0.01253007696225093
0,-0.08577431924641132,-0.07167424913495779,0.0023970603942871094
0,-0.028659168630838394,-0.03790781037373976,0.03626830198548057
0,-0.12701896471636637,-0.027383780905178616,0.0125395225154029
0,-0.07334139477461576,-0.029839396476745605,-0.011039102822542191
0,0.007096794247627258,0.04136854708194733,-0.013894785195589066
0,-0.07564471811056137,0.018643441796302795,-0.19022954095687186
0,-0.02296900110585349,0.035763374396732876,-0.03666893641153971
0,-0.02837497368454933,-0.0695500373840332,-0.04307119362056255
